#  SCIATRAN 3.1.19 (DOM, plane-parallel mode, scalar RT)
#  Contents: Radiance, W/m^2/micron/sr
#  Irradiance: irradiance.dat
#
# AOT = 0.0
    442.50000   1.528107272E+002   1.528107272E+002   1.528107272E+002   1.528107272E+002   1.528107272E+002   1.528107272E+002   1.572112325E+002   1.572112325E+002   1.572112325E+002   1.572112325E+002   1.572112325E+002   1.572112325E+002   1.697835825E+002   1.697835825E+002   1.697835825E+002   1.697835825E+002   1.697835825E+002   1.697835825E+002   1.848655784E+002   1.848655784E+002   1.848655784E+002   1.848655784E+002   1.848655784E+002   1.848655784E+002   1.489625387E+002   1.489621791E+002   1.489612375E+002   1.489600739E+002   1.489591326E+002   1.489587731E+002   1.554964983E+002   1.550716956E+002   1.540570667E+002   1.529855495E+002   1.522608437E+002   1.520150173E+002   1.729314420E+002   1.715144691E+002   1.682871762E+002   1.651568869E+002   1.632512475E+002   1.626562805E+002   1.970426718E+002   1.937340661E+002   1.864215274E+002   1.796743500E+002   1.757634483E+002   1.745916078E+002   1.359721595E+002   1.359712890E+002   1.359690106E+002   1.359661954E+002   1.359639187E+002   1.359630493E+002   1.458885986E+002   1.447472973E+002   1.421544269E+002   1.396662701E+002   1.381750739E+002   1.377215566E+002   1.716478912E+002   1.675707206E+002   1.591108100E+002   1.522111747E+002   1.489099713E+002   1.481119194E+002   2.128725922E+002   2.024560705E+002   1.826390763E+002   1.682449831E+002   1.621652328E+002   1.608743255E+002   1.266720539E+002   1.266709322E+002   1.266679965E+002   1.266643693E+002   1.266614361E+002   1.266603160E+002   1.382725058E+002   1.367484844E+002   1.333334520E+002   1.301461046E+002   1.282977112E+002   1.277454612E+002   1.683935635E+002   1.627485311E+002   1.514874581E+002   1.428323721E+002   1.390009009E+002   1.381549832E+002   2.199417283E+002   2.046993404E+002   1.777243294E+002   1.598793268E+002   1.531700999E+002   1.519780098E+002   6.550132270E+001   6.549977183E+001   6.549571284E+001   6.549069819E+001   6.548664330E+001   6.548509496E+001   7.904461095E+001   7.662255909E+001   7.156358368E+001   6.726527849E+001   6.498495201E+001   6.434899479E+001   1.175956609E+002   1.064001409E+002   8.806948734E+001   7.687346872E+001   7.291933179E+001   7.226582831E+001   2.111367563E+002   1.679423972E+002   1.168555724E+002   9.373942417E+001   8.771940342E+001   8.730331665E+001
    490.00000   1.400637407E+002   1.400637407E+002   1.400637407E+002   1.400637407E+002   1.400637407E+002   1.400637407E+002   1.446885427E+002   1.446885427E+002   1.446885427E+002   1.446885427E+002   1.446885427E+002   1.446885427E+002   1.579144992E+002   1.579144992E+002   1.579144992E+002   1.579144992E+002   1.579144992E+002   1.579144992E+002   1.737815031E+002   1.737815031E+002   1.737815031E+002   1.737815031E+002   1.737815031E+002   1.737815031E+002   1.369700380E+002   1.369695098E+002   1.369681271E+002   1.369664182E+002   1.369650357E+002   1.369645077E+002   1.443550473E+002   1.438070576E+002   1.424631939E+002   1.409715302E+002   1.398957509E+002   1.395133056E+002   1.629320229E+002   1.612865804E+002   1.574386811E+002   1.534949887E+002   1.508902515E+002   1.500185023E+002   1.881616362E+002   1.845394429E+002   1.763776409E+002   1.685058393E+002   1.636106826E+002   1.620431833E+002   1.260898209E+002   1.260886706E+002   1.260856594E+002   1.260819385E+002   1.260789290E+002   1.260777797E+002   1.371902582E+002   1.358511270E+002   1.327210497E+002   1.295276570E+002   1.274300006E+002   1.267356770E+002   1.642324111E+002   1.597839019E+002   1.503036243E+002   1.420075253E+002   1.374408655E+002   1.361234696E+002   2.067374403E+002   1.957453872E+002   1.744367385E+002   1.580304317E+002   1.500703324E+002   1.479882446E+002   1.180007669E+002   1.179993447E+002   1.179956220E+002   1.179910220E+002   1.179873017E+002   1.179858810E+002   1.308151607E+002   1.290805755E+002   1.250925539E+002   1.211457579E+002   1.186370075E+002   1.178212616E+002   1.622007549E+002   1.561477069E+002   1.437769827E+002   1.335936717E+002   1.283513238E+002   1.269191948E+002   2.151440580E+002   1.991945238E+002   1.705011061E+002   1.503902427E+002   1.415205571E+002   1.394034885E+002   6.189111700E+001   6.188935815E+001   6.188475466E+001   6.187906690E+001   6.187446739E+001   6.187271100E+001   7.622885204E+001   7.364823982E+001   6.817312526E+001   6.333172033E+001   6.056960971E+001   5.973698101E+001   1.158792486E+002   1.042012108E+002   8.485319045E+001   7.243929717E+001   6.733002553E+001   6.617666526E+001   2.121667937E+002   1.672728248E+002   1.138084756E+002   8.852936120E+001   8.043426914E+001   7.908631328E+001
    510.00000   1.315880369E+002   1.315880369E+002   1.315880369E+002   1.315880369E+002   1.315880369E+002   1.315880369E+002   1.361573084E+002   1.361573084E+002   1.361573084E+002   1.361573084E+002   1.361573084E+002   1.361573084E+002   1.492484635E+002   1.492484635E+002   1.492484635E+002   1.492484635E+002   1.492484635E+002   1.492484635E+002   1.650033403E+002   1.650033403E+002   1.650033403E+002   1.650033403E+002   1.650033403E+002   1.650033403E+002   1.288449708E+002   1.288444067E+002   1.288429298E+002   1.288411045E+002   1.288396278E+002   1.288390638E+002   1.362839784E+002   1.357146029E+002   1.343098137E+002   1.327337358E+002   1.315822344E+002   1.311693119E+002   1.547157921E+002   1.530489104E+002   1.491235715E+002   1.450456985E+002   1.423021471E+002   1.413709216E+002   1.796581461E+002   1.760455714E+002   1.678605127E+002   1.598702336E+002   1.548121418E+002   1.531672487E+002   1.190213078E+002   1.190201058E+002   1.190169593E+002   1.190130710E+002   1.190099260E+002   1.190087249E+002   1.301662960E+002   1.288060835E+002   1.256034735E+002   1.222874650E+002   1.200650140E+002   1.193168678E+002   1.568430176E+002   1.524122713E+002   1.428984960E+002   1.344159650E+002   1.295921307E+002   1.281524202E+002   1.985697027E+002   1.877285338E+002   1.665911430E+002   1.500430535E+002   1.417303380E+002   1.394624024E+002   1.115972530E+002   1.115957800E+002   1.115919244E+002   1.115871601E+002   1.115833068E+002   1.115818352E+002   1.244140751E+002   1.226658536E+002   1.186192641E+002   1.145546230E+002   1.119158221E+002   1.110428338E+002   1.552906883E+002   1.492923598E+002   1.369465402E+002   1.265911106E+002   1.210654476E+002   1.194933928E+002   2.071546542E+002   1.914690186E+002   1.631018899E+002   1.428812135E+002   1.335979609E+002   1.312537359E+002   5.891388945E+001   5.891211623E+001   5.890747507E+001   5.890174065E+001   5.889710333E+001   5.889533248E+001   7.308288412E+001   7.052858644E+001   6.508319425E+001   6.021229028E+001   5.737893997E+001   5.650852890E+001   1.118971583E+002   1.004225737E+002   8.133442430E+001   6.890372528E+001   6.358027062E+001   6.230320478E+001   2.060534715E+002   1.620592332E+002   1.095000914E+002   8.429717415E+001   7.578615024E+001   7.418364716E+001
    550.00000   1.167077499E+002   1.167077499E+002   1.167077499E+002   1.167077499E+002   1.167077499E+002   1.167077499E+002   1.212010490E+002   1.212010490E+002   1.212010490E+002   1.212010490E+002   1.212010490E+002   1.212010490E+002   1.342142273E+002   1.342142273E+002   1.342142273E+002   1.342142273E+002   1.342142273E+002   1.342142273E+002   1.502673021E+002   1.502673021E+002   1.502673021E+002   1.502673021E+002   1.502673021E+002   1.502673021E+002   1.145955755E+002   1.145949625E+002   1.145933575E+002   1.145913738E+002   1.145897691E+002   1.145891562E+002   1.221077745E+002   1.215089537E+002   1.200203988E+002   1.183286125E+002   1.170734774E+002   1.166189222E+002   1.404559754E+002   1.387555999E+002   1.347145246E+002   1.304433796E+002   1.275034206E+002   1.264887362E+002   1.655016184E+002   1.618827258E+002   1.536218979E+002   1.454258402E+002   1.401156597E+002   1.383548224E+002   1.067077148E+002   1.067064406E+002   1.067031052E+002   1.066989832E+002   1.066956491E+002   1.066943758E+002   1.179203023E+002   1.165284458E+002   1.132202827E+002   1.097304225E+002   1.073333313E+002   1.065101624E+002   1.442191008E+002   1.397963621E+002   1.302037309E+002   1.214377412E+002   1.162450481E+002   1.146322790E+002   1.854127947E+002   1.747144249E+002   1.536909526E+002   1.368537921E+002   1.280044321E+002   1.254647344E+002   1.005209815E+002   1.005194354E+002   1.005153884E+002   1.005103874E+002   1.005063425E+002   1.005047977E+002   1.133568950E+002   1.115846836E+002   1.074462641E+002   1.032089010E+002   1.003846212E+002   9.943084371E+001   1.436684274E+002   1.377191028E+002   1.253568535E+002   1.147247194E+002   1.087874808E+002   1.070161516E+002   1.946088783E+002   1.791878296E+002   1.510981565E+002   1.306060249E+002   1.206916485E+002   1.180157220E+002   5.414868517E+001   5.414687659E+001   5.414214279E+001   5.413629375E+001   5.413156362E+001   5.412975731E+001   6.817765879E+001   6.563817302E+001   6.018768921E+001   5.523394347E+001   5.227620385E+001   5.134503197E+001   1.061081780E+002   9.481706299E+001   7.592707690E+001   6.336623074E+001   5.769394721E+001   5.623024757E+001   1.981308976E+002   1.550155204E+002   1.032564343E+002   7.793112607E+001   6.874730789E+001   6.676510363E+001
    560.00000   1.115927889E+002   1.115927889E+002   1.115927889E+002   1.115927889E+002   1.115927889E+002   1.115927889E+002   1.159748973E+002   1.159748973E+002   1.159748973E+002   1.159748973E+002   1.159748973E+002   1.159748973E+002   1.286824176E+002   1.286824176E+002   1.286824176E+002   1.286824176E+002   1.286824176E+002   1.286824176E+002   1.443925654E+002   1.443925654E+002   1.443925654E+002   1.443925654E+002   1.443925654E+002   1.443925654E+002   1.096354457E+002   1.096348363E+002   1.096332410E+002   1.096312693E+002   1.096296742E+002   1.096290650E+002   1.169991377E+002   1.164077840E+002   1.149355722E+002   1.132580434E+002   1.120097543E+002   1.115568140E+002   1.349186347E+002   1.332502914E+002   1.292776678E+002   1.250638038E+002   1.221499012E+002   1.211408988E+002   1.593702966E+002   1.558347522E+002   1.477507821E+002   1.397021061E+002   1.344621753E+002   1.327178054E+002   1.022500455E+002   1.022487852E+002   1.022454862E+002   1.022414092E+002   1.022381115E+002   1.022368521E+002   1.132280671E+002   1.118614867E+002   1.086069438E+002   1.051604089E+002   1.027814359E+002   1.019613348E+002   1.388524622E+002   1.345341498E+002   1.251469225E+002   1.165232910E+002   1.113724205E+002   1.097603584E+002   1.789373262E+002   1.685232781E+002   1.480199142E+002   1.315159868E+002   1.227600137E+002   1.202223661E+002   9.640699496E+001   9.640546898E+001   9.640147453E+001   9.639653837E+001   9.639254594E+001   9.639102121E+001   1.089599626E+002   1.072235660E+002   1.031610637E+002   9.898469488E+001   9.618620659E+001   9.523730949E+001   1.384623565E+002   1.326625440E+002   1.205845885E+002   1.101402194E+002   1.042533666E+002   1.024809957E+002   1.879767113E+002   1.729814414E+002   1.456178730E+002   1.255503883E+002   1.157351956E+002   1.130521898E+002   5.210082358E+001   5.209905035E+001   5.209440909E+001   5.208867437E+001   5.208403666E+001   5.208226563E+001   6.577242196E+001   6.329680979E+001   5.797515811E+001   5.312147500E+001   5.020753886E+001   4.928561400E+001   1.026117627E+002   9.163595000E+001   7.324521672E+001   6.095738370E+001   5.534681310E+001   5.387884610E+001   1.918835622E+002   1.500475615E+002   9.974215844E+001   7.500633513E+001   6.590313936E+001   6.388963536E+001
    620.00000   9.619603808E+001   9.619603808E+001   9.619603808E+001   9.619603808E+001   9.619603808E+001   9.619603808E+001   1.004320960E+002   1.004320960E+002   1.004320960E+002   1.004320960E+002   1.004320960E+002   1.004320960E+002   1.128506985E+002   1.128506985E+002   1.128506985E+002   1.128506985E+002   1.128506985E+002   1.128506985E+002   1.284892741E+002   1.284892741E+002   1.284892741E+002   1.284892741E+002   1.284892741E+002   1.284892741E+002   9.484195894E+001   9.484132787E+001   9.483967581E+001   9.483763390E+001   9.483598209E+001   9.483535118E+001   1.020871612E+002   1.014902608E+002   9.999507740E+001   9.827373894E+001   9.697758591E+001   9.650380310E+001   1.195347363E+002   1.178931552E+002   1.139520508E+002   1.097092081E+002   1.067199460E+002   1.056713561E+002   1.434337115E+002   1.400139028E+002   1.321377590E+002   1.241773048E+002   1.188887285E+002   1.170996071E+002   8.933715902E+001   8.933587804E+001   8.933252477E+001   8.932838065E+001   8.932502859E+001   8.932374836E+001   1.000664960E+002   9.871824486E+001   9.548054491E+001   9.199708642E+001   8.954465772E+001   8.868621572E+001   1.246697393E+002   1.205068366E+002   1.113689274E+002   1.027842310E+002   9.747949718E+001   9.576842725E+001   1.630162956E+002   1.531071433E+002   1.334307904E+002   1.172370222E+002   1.083005154E+002   1.056072976E+002   8.471399201E+001   8.471245271E+001   8.470842332E+001   8.470344382E+001   8.469941622E+001   8.469787802E+001   9.691860542E+001   9.521962945E+001   9.121274264E+001   8.702379068E+001   8.415522205E+001   8.316686335E+001   1.250733515E+002   1.195196541E+002   1.078423864E+002   9.750525474E+001   9.145087884E+001   8.956146131E+001   1.720927114E+002   1.578970143E+002   1.317743684E+002   1.121656779E+002   1.021251910E+002   9.923916114E+001   4.678020834E+001   4.677846449E+001   4.677390004E+001   4.676826010E+001   4.676369893E+001   4.676195711E+001   5.987204915E+001   5.749874495E+001   5.236106846E+001   4.760229200E+001   4.467766750E+001   4.373317473E+001   9.459693601E+001   8.422013072E+001   6.670398874E+001   5.474389216E+001   4.902083429E+001   4.743879856E+001   1.781557353E+002   1.390059829E+002   9.152060461E+001   6.762662997E+001   5.826406657E+001   5.598944799E+001
    665.00000   8.037211207E+001   8.037211207E+001   8.037211207E+001   8.037211207E+001   8.037211207E+001   8.037211207E+001   8.420665573E+001   8.420665573E+001   8.420665573E+001   8.420665573E+001   8.420665573E+001   8.420665573E+001   9.558585996E+001   9.558585996E+001   9.558585996E+001   9.558585996E+001   9.558585996E+001   9.558585996E+001   1.102732641E+002   1.102732641E+002   1.102732641E+002   1.102732641E+002   1.102732641E+002   1.102732641E+002   7.945458426E+001   7.945399704E+001   7.945245976E+001   7.945055972E+001   7.944902268E+001   7.944843561E+001   8.606117827E+001   8.551116286E+001   8.412992692E+001   8.253307055E+001   8.132488496E+001   8.088195815E+001   1.019936609E+002   1.004943729E+002   9.688220489E+001   9.296896853E+001   9.019033772E+001   8.921044336E+001   1.241109046E+002   1.210027338E+002   1.138210805E+002   1.065138809E+002   1.016160542E+002   9.994764962E+001   7.543602167E+001   7.543483672E+001   7.543173480E+001   7.542790127E+001   7.542480041E+001   7.542361611E+001   8.519711248E+001   8.396490133E+001   8.099538841E+001   7.777909945E+001   7.549618237E+001   7.469210177E+001   1.074902807E+002   1.037188765E+002   9.540513733E+001   8.751838669E+001   8.257429857E+001   8.095978315E+001   1.424196244E+002   1.334793857E+002   1.156577876E+002   1.008421174E+002   9.252310174E+001   8.997450854E+001   7.187401541E+001   7.187259447E+001   7.186887487E+001   7.186427815E+001   7.186056009E+001   7.185914011E+001   8.295825701E+001   8.140968993E+001   7.774493086E+001   7.388602003E+001   7.121921742E+001   7.029430134E+001   1.083888129E+002   1.033699160E+002   9.277227299E+001   8.329368497E+001   7.765008127E+001   7.586272711E+001   1.509816354E+002   1.382039324E+002   1.145986094E+002   9.668906986E+001   8.733047529E+001   8.458347184E+001   4.052991341E+001   4.052831222E+001   4.052412113E+001   4.051894246E+001   4.051475429E+001   4.051315490E+001   5.238882826E+001   5.023549861E+001   4.555864166E+001   4.119565284E+001   3.848572100E+001   3.760262005E+001   8.360448764E+001   7.425750189E+001   5.842054959E+001   4.749447411E+001   4.215382954E+001   4.064274221E+001   1.584558293E+002   1.234248644E+002   8.070859535E+001   5.895975272E+001   5.018809963E+001   4.797324727E+001
    673.75000   7.679785273E+001   7.679785273E+001   7.679785273E+001   7.679785273E+001   7.679785273E+001   7.679785273E+001   8.051737210E+001   8.051737210E+001   8.051737210E+001   8.051737210E+001   8.051737210E+001   8.051737210E+001   9.158422027E+001   9.158422027E+001   9.158422027E+001   9.158422027E+001   9.158422027E+001   9.158422027E+001   1.059481863E+002   1.059481863E+002   1.059481863E+002   1.059481863E+002   1.059481863E+002   1.059481863E+002   7.596116497E+001   7.596059306E+001   7.595909587E+001   7.595724538E+001   7.595574842E+001   7.595517666E+001   8.237676189E+001   8.184179527E+001   8.049786403E+001   7.894320279E+001   7.776613886E+001   7.733444112E+001   9.786223150E+001   9.640547192E+001   9.289398673E+001   8.908637561E+001   8.637969896E+001   8.542444947E+001   1.194321920E+002   1.164132640E+002   1.094345112E+002   1.023267836E+002   9.755643266E+001   9.592980360E+001   7.223255483E+001   7.223140152E+001   7.222838241E+001   7.222465123E+001   7.222163314E+001   7.222048045E+001   8.170951074E+001   8.051220953E+001   7.762536293E+001   7.449560951E+001   7.227150162E+001   7.148743636E+001   1.033505654E+002   9.968999552E+001   9.161569506E+001   8.394529003E+001   7.912675775E+001   7.755043901E+001   1.373154264E+002   1.286409401E+002   1.113393875E+002   9.693471671E+001   8.882569348E+001   8.633545055E+001   6.888850127E+001   6.888711850E+001   6.888349880E+001   6.887902553E+001   6.887540733E+001   6.887402547E+001   7.964840537E+001   7.814412462E+001   7.458241078E+001   7.082810479E+001   6.823015999E+001   6.732826819E+001   1.043232475E+002   9.945324606E+001   8.916379065E+001   7.994705540E+001   7.444615611E+001   7.270027332E+001   1.456971175E+002   1.333032962E+002   1.103941910E+002   9.298539518E+001   8.386097111E+001   8.117446036E+001   3.902211664E+001   3.902055852E+001   3.901648019E+001   3.901144085E+001   3.900736535E+001   3.900580898E+001   5.053653419E+001   4.844489297E+001   4.389978867E+001   3.965517681E+001   3.701458628E+001   3.615292266E+001   8.081042308E+001   7.174148131E+001   5.636686799E+001   4.574316021E+001   4.053366445E+001   3.905460325E+001   1.533691799E+002   1.194194036E+002   7.798414665E+001   5.684860789E+001   4.828678110E+001   4.611261237E+001
    681.25000   7.433998738E+001   7.433998738E+001   7.433998738E+001   7.433998738E+001   7.433998738E+001   7.433998738E+001   7.798676469E+001   7.798676469E+001   7.798676469E+001   7.798676469E+001   7.798676469E+001   7.798676469E+001   8.886255204E+001   8.886255204E+001   8.886255204E+001   8.886255204E+001   8.886255204E+001   8.886255204E+001   1.030472650E+002   1.030472650E+002   1.030472650E+002   1.030472650E+002   1.030472650E+002   1.030472650E+002   7.356361065E+001   7.356304811E+001   7.356157545E+001   7.355975527E+001   7.355828283E+001   7.355772043E+001   7.985951048E+001   7.933383995E+001   7.801288620E+001   7.648408695E+001   7.532598388E+001   7.490110187E+001   9.506969537E+001   9.363930929E+001   9.019002115E+001   8.644719085E+001   8.378420801E+001   8.284381624E+001   1.163205722E+002   1.133568513E+002   1.065031643E+002   9.951739903E+001   9.482406085E+001   9.322240922E+001   7.004793668E+001   7.004680276E+001   7.004383443E+001   7.004016599E+001   7.003719865E+001   7.003606535E+001   7.934700065E+001   7.817136248E+001   7.533562091E+001   7.225895801E+001   7.007055855E+001   6.929854058E+001   1.005821731E+002   9.699072218E+001   8.906513287E+001   8.152765887E+001   7.678482521E+001   7.523109261E+001   1.339617854E+002   1.254528776E+002   1.084740903E+002   9.432157736E+001   8.633829816E+001   8.388200623E+001   6.686130624E+001   6.685994684E+001   6.685638833E+001   6.685199068E+001   6.684843362E+001   6.684707512E+001   7.741822089E+001   7.594142686E+001   7.244344235E+001   6.875329828E+001   6.619709578E+001   6.530903242E+001   1.016209909E+002   9.684393123E+001   8.674608008E+001   7.769030738E+001   7.227521865E+001   7.055367622E+001   1.422463860E+002   1.300922525E+002   1.076161755E+002   9.051507496E+001   8.153045519E+001   7.887867150E+001   3.802280554E+001   3.802127355E+001   3.801726359E+001   3.801230873E+001   3.800830154E+001   3.800677126E+001   4.932356705E+001   4.726992280E+001   4.280564651E+001   3.863298295E+001   3.603388179E+001   3.518485010E+001   7.900850735E+001   7.011243274E+001   5.502401241E+001   4.458507544E+001   3.945314301E+001   3.799212820E+001   1.501299576E+002   1.168591263E+002   7.622241160E+001   5.546348297E+001   4.702471876E+001   4.487216674E+001
    708.75000   6.539271695E+001   6.539271695E+001   6.539271695E+001   6.539271695E+001   6.539271695E+001   6.539271695E+001   6.875745192E+001   6.875745192E+001   6.875745192E+001   6.875745192E+001   6.875745192E+001   6.875745192E+001   7.888690157E+001   7.888690157E+001   7.888690157E+001   7.888690157E+001   7.888690157E+001   7.888690157E+001   9.237840359E+001   9.237840359E+001   9.237840359E+001   9.237840359E+001   9.237840359E+001   9.237840359E+001   6.481359183E+001   6.481306953E+001   6.481170217E+001   6.481001216E+001   6.480864502E+001   6.480812285E+001   7.063028458E+001   7.014367586E+001   6.891980687E+001   6.750127744E+001   6.642490820E+001   6.602959987E+001   8.475265285E+001   8.343111050E+001   8.024038981E+001   7.677038804E+001   7.429463907E+001   7.341868553E+001   1.047519111E+002   1.020135384E+002   9.567357559E+001   8.919559226E+001   8.482909414E+001   8.333517435E+001   6.201537043E+001   6.201431869E+001   6.201156547E+001   6.200816287E+001   6.200541056E+001   6.200435938E+001   7.059923874E+001   6.951314600E+001   6.689016276E+001   6.403762015E+001   6.200273429E+001   6.128330209E+001   9.023440152E+001   8.692372637E+001   7.960711094E+001   7.262469103E+001   6.820820330E+001   6.675496885E+001   1.213234548E+002   1.134807805E+002   9.781015610E+001   8.469974081E+001   7.725612901E+001   7.495190551E+001   5.937472852E+001   5.937346776E+001   5.937016747E+001   5.936608889E+001   5.936278992E+001   5.936152998E+001   6.911658772E+001   6.775280471E+001   6.451857249E+001   6.109794245E+001   5.872066214E+001   5.789278952E+001   9.146261967E+001   8.706116486E+001   7.774387960E+001   6.935730862E+001   6.431219044E+001   6.269968337E+001   1.291630399E+002   1.179688455E+002   9.723963949E+001   8.140526418E+001   7.302212980E+001   7.052856364E+001   3.427740389E+001   3.427598040E+001   3.427225445E+001   3.426765050E+001   3.426392709E+001   3.426250518E+001   4.472542584E+001   4.282593686E+001   3.869165302E+001   3.481683744E+001   3.239340608E+001   3.159902744E+001   7.210096307E+001   6.389735288E+001   4.996258532E+001   4.028267152E+001   3.548429828E+001   3.410613205E+001   1.375953559E+002   1.070195575E+002   6.957452219E+001   5.035017740E+001   4.244456581E+001   4.039842373E+001
    753.75000   5.380868853E+001   5.380868853E+001   5.380868853E+001   5.380868853E+001   5.380868853E+001   5.380868853E+001   5.675480982E+001   5.675480982E+001   5.675480982E+001   5.675480982E+001   5.675480982E+001   5.675480982E+001   6.573730955E+001   6.573730955E+001   6.573730955E+001   6.573730955E+001   6.573730955E+001   6.573730955E+001   7.805315949E+001   7.805315949E+001   7.805315949E+001   7.805315949E+001   7.805315949E+001   7.805315949E+001   5.346928760E+001   5.346882044E+001   5.346759747E+001   5.346608591E+001   5.346486313E+001   5.346439609E+001   5.860218462E+001   5.816822462E+001   5.707571323E+001   5.580732803E+001   5.484306766E+001   5.448850463E+001   7.113428560E+001   6.995654349E+001   6.710923455E+001   6.400493489E+001   6.178307591E+001   6.099519214E+001   8.925000121E+001   8.680375035E+001   8.113284415E+001   7.532237051E+001   7.139083640E+001   7.004169779E+001   5.156257174E+001   5.156163102E+001   5.155916843E+001   5.155612498E+001   5.155366318E+001   5.155272294E+001   5.915724176E+001   5.818979683E+001   5.585020421E+001   5.329914023E+001   5.147329302E+001   5.082615852E+001   7.655789618E+001   7.361236566E+001   6.709290192E+001   6.084744021E+001   5.687343220E+001   5.555907114E+001   1.044625459E+002   9.747288155E+001   8.348738273E+001   7.173839041E+001   6.501666319E+001   6.292078812E+001   4.961410717E+001   4.961297877E+001   4.961002493E+001   4.960637450E+001   4.960342182E+001   4.960229413E+001   5.824199533E+001   5.702684289E+001   5.414125203E+001   5.108064376E+001   4.894560487E+001   4.820002845E+001   7.803706854E+001   7.412096488E+001   6.581911160E+001   5.831622992E+001   5.377132511E+001   5.230958983E+001   1.117629493E+002   1.017922866E+002   8.330358143E+001   6.911820000E+001   6.153966267E+001   5.926441613E+001   2.939654406E+001   2.939526133E+001   2.939190380E+001   2.938775507E+001   2.938439979E+001   2.938311846E+001   3.872208657E+001   3.701952760E+001   3.330867156E+001   2.981951982E+001   2.762660990E+001   2.690480710E+001   6.306083138E+001   5.573419501E+001   4.326753006E+001   3.456597343E+001   3.020896431E+001   2.894406329E+001   1.212783943E+002   9.410324588E+001   6.069855675E+001   4.344057020E+001   3.624122946E+001   3.434441031E+001
    761.25000   5.188230665E+001   5.188230665E+001   5.188230665E+001   5.188230665E+001   5.188230665E+001   5.188230665E+001   5.475258774E+001   5.475258774E+001   5.475258774E+001   5.475258774E+001   5.475258774E+001   5.475258774E+001   6.353371776E+001   6.353371776E+001   6.353371776E+001   6.353371776E+001   6.353371776E+001   6.353371776E+001   7.564627304E+001   7.564627304E+001   7.564627304E+001   7.564627304E+001   7.564627304E+001   7.564627304E+001   5.157772673E+001   5.157726906E+001   5.157607095E+001   5.157459011E+001   5.157339217E+001   5.157293463E+001   5.658983707E+001   5.616481064E+001   5.509466774E+001   5.385200902E+001   5.290709332E+001   5.255959368E+001   6.884747188E+001   6.769376873E+001   6.490415254E+001   6.186186663E+001   5.968356626E+001   5.891092069E+001   8.664488311E+001   8.424694654E+001   7.868724333E+001   7.298884444E+001   6.913134457E+001   6.780711789E+001   4.980366453E+001   4.980274274E+001   4.980032970E+001   4.979734750E+001   4.979493523E+001   4.979401392E+001   5.722724217E+001   5.627965977E+001   5.398775181E+001   5.148791593E+001   4.969802657E+001   4.906344382E+001   7.424997417E+001   7.136467917E+001   6.497755973E+001   5.885622172E+001   5.495838105E+001   5.366839181E+001   1.016284005E+002   9.477816968E+001   8.106982422E+001   6.954820461E+001   6.295033287E+001   6.089119200E+001   4.796043835E+001   4.795933241E+001   4.795643740E+001   4.795285965E+001   4.794996576E+001   4.794886053E+001   5.639710044E+001   5.520670194E+001   5.237948107E+001   4.937978909E+001   4.728630445E+001   4.655499312E+001   7.576396842E+001   7.192756734E+001   6.379354617E+001   5.643898144E+001   5.198016227E+001   5.054499629E+001   1.088376811E+002   9.906622523E+001   8.094460380E+001   6.703385722E+001   5.959363872E+001   5.735727710E+001   2.851577173E+001   2.851451260E+001   2.851121684E+001   2.850714443E+001   2.850385089E+001   2.850259313E+001   3.765090663E+001   3.598075290E+001   3.233993589E+001   2.891530902E+001   2.676163384E+001   2.605237022E+001   6.148654844E+001   5.430248998E+001   4.207605732E+001   3.353728990E+001   2.925631747E+001   2.801177052E+001   1.185261659E+002   9.189781923E+001   5.914876443E+001   4.221612436E+001   3.513938018E+001   3.327054265E+001
